epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
82,0.684149074389795,15.0,0.684149074389795,15.0,0.6874266918599018,15.001714481655046,0.74094375,0.74094375
83,0.694799016402793,15.0,0.6947990164027934,15.0,0.6848929142366031,15.001714481655046,0.7342333333333333,0.7342333333333333
84,0.6815910169374657,15.0,0.6815910169374663,15.0,0.683297929609772,15.001714481655046,0.7415729166666667,0.7415729166666667
85,0.6663569800481439,15.0,0.6663569800481457,15.0,0.6805930079974898,15.001714481655046,0.7469541666666667,0.7469541666666667
86,0.6777556725751016,15.0,0.6777556725751029,15.0,0.6786073581331745,15.001714481655046,0.7432791666666667,0.7432791666666667
87,0.6655542989078436,15.0,0.6655542989078441,15.0,0.6759438421860079,15.001714481655046,0.74661875,0.74661875
88,0.6970426656673673,15.0,0.6970426656673672,15.0,0.6742028104116005,15.001714481655046,0.7379291666666666,0.7379291666666666
89,0.6692166205459764,15.0,0.6692166205459761,15.0,0.6719978791816441,15.001714481655046,0.7453333333333333,0.7453333333333333
90,0.6677769577577218,15.0,0.6677769577577212,15.0,0.6697127914602523,15.001714481655046,0.7449520833333333,0.7449520833333333
91,0.696641066203206,15.0,0.6966410662032041,15.0,0.6676360986678899,15.001714481655046,0.7338791666666666,0.7338791666666666
92,0.6620415477283502,15.0,0.6620415477283511,15.0,0.6657551814534002,15.001714481655046,0.7481666666666666,0.7481666666666666
93,0.6548300213124459,15.0,0.6548300213124459,15.0,0.6648680616356107,15.001714481655046,0.7513395833333333,0.7513395833333333
94,0.6658573331451104,15.0,0.6658573331451115,15.0,0.6624219972889558,15.001714481655046,0.7480229166666666,0.7480229166666666
95,0.659969029443422,15.0,0.6599690294434207,15.0,0.6606684872639867,15.001714481655046,0.7482291666666666,0.7482291666666666
96,0.6470702260619529,15.0,0.6470702260619553,15.0,0.6590211898718462,15.001714481655046,0.75354375,0.75354375
97,0.6480604744473173,15.0,0.6480604744473166,15.0,0.6575392420764083,15.001714481655046,0.7523916666666667,0.7523916666666667
98,0.654425401014096,15.0,0.6544254010140955,15.0,0.6561829841014848,15.001714481655046,0.7515354166666667,0.7515354166666667
99,0.663002793099308,15.0,0.663002793099308,15.0,0.6553058028318339,15.001714481655046,0.7485854166666667,0.7485854166666667
100,0.6528926219601374,15.0,0.6528926219601379,15.0,0.6528863824541751,15.001714481655046,0.7497645833333333,0.7497645833333333
101,0.6456834512922811,15.0,0.6456834512922807,15.0,0.6517229362462047,15.001714481655046,0.7522916666666667,0.7522916666666667
102,0.6414775278585734,15.0,0.6414775278585746,15.0,0.6497314578952821,15.001714481655046,0.7553541666666667,0.7553541666666667
103,0.6501721799461184,15.0,0.6501721799461171,15.0,0.6492646471701689,15.001714481655046,0.74988125,0.74988125
104,0.6376819820542965,15.0,0.6376819820542957,15.0,0.6476048612053945,15.001714481655046,0.7562104166666667,0.7562104166666667
105,0.6399556263977431,15.0,0.6399556263977432,15.0,0.6460349108482294,15.001714481655046,0.75541875,0.75541875
106,0.6508322028261503,15.0,0.6508322028261527,15.0,0.6451824329798307,15.001714481655046,0.7512854166666667,0.7512854166666667
107,0.6500527922979945,15.0,0.6500527922979934,15.0,0.6436592776353797,15.001714481655046,0.7497291666666667,0.7497291666666667
108,0.6414400689038154,15.0,0.6414400689038142,15.0,0.6416884825600294,15.001714481655046,0.7547541666666666,0.7547541666666666
109,0.6387250293756978,15.0,0.6387250293756958,15.0,0.641002545270105,15.001714481655046,0.75596875,0.75596875
110,0.6311701658294949,15.0,0.631170165829496,15.0,0.6395889404469423,15.001714481655046,0.75785625,0.75785625
111,0.6399979891698451,15.0,0.6399979891698437,15.0,0.6384090381693237,15.001714481655046,0.7539645833333334,0.7539645833333334
112,0.6490325500140695,15.0,0.6490325500140685,15.0,0.6372091318312931,15.001714481655046,0.7524041666666667,0.7524041666666667
113,0.6325491298989775,15.0,0.6325491298989793,15.0,0.6357067388064825,15.001714481655046,0.7579020833333333,0.7579020833333333
114,0.6325262131722863,15.0,0.6325262131722881,15.0,0.6348575699917111,15.001714481655046,0.7578354166666667,0.7578354166666667
115,0.6220856622593994,15.0,0.622085662259399,15.0,0.633550376508132,15.001714481655046,0.7611854166666666,0.7611854166666666
116,0.6337289990205052,15.0,0.6337289990205068,15.0,0.6320582696859895,15.001714481655046,0.756875,0.756875
117,0.6392788440989602,15.0,0.6392788440989587,15.0,0.6312770948757088,15.001714481655046,0.7542854166666667,0.7542854166666667
118,0.6275337330870636,15.0,0.6275337330870626,15.0,0.6299749574247889,15.001714481655046,0.7587416666666666,0.7587416666666666
119,0.6625747801078833,15.0,0.6625747801078832,15.0,0.6284274913060438,15.001714481655046,0.74885625,0.74885625
120,0.6272401668817005,15.0,0.6272401668817005,15.0,0.6280892985180639,15.001714481655046,0.7595666666666666,0.7595666666666666
121,0.6148744619266949,15.0,0.6148744619266958,15.0,0.6272048903257011,15.001714481655046,0.7631416666666667,0.7631416666666667
122,0.6175824305524624,15.0,0.6175824305524629,15.0,0.6247933327373915,15.001714481655046,0.76244375,0.76244375
123,0.6184854246975986,15.0,0.6184854246975966,15.0,0.6233701363872823,15.001714481655046,0.7621833333333333,0.7621833333333333
124,0.621804692906133,15.0,0.6218046929061333,15.0,0.623505054977065,15.001714481655046,0.76124375,0.76124375
125,0.6354416382608973,15.0,0.6354416382608964,15.0,0.6215057684926496,15.001714481655046,0.756025,0.756025
126,0.6178106452762451,15.0,0.6178106452762459,15.0,0.6204580765265457,15.001714481655046,0.7618520833333333,0.7618520833333333
127,0.6081506334528529,15.0,0.6081506334528514,15.0,0.6189961571316699,15.001714481655046,0.7657833333333334,0.7657833333333334
128,0.614465226770278,15.0,0.6144652267702753,15.0,0.6174318401560991,15.001714481655046,0.7631645833333334,0.7631645833333334
129,0.6156523106582609,15.0,0.6156523106582602,15.0,0.6169616192558763,15.001714481655046,0.76368125,0.76368125
130,0.6422922269803631,15.0,0.6422922269803624,15.0,0.6152052626813452,15.001714481655046,0.7540770833333333,0.7540770833333333
131,0.609678427700228,15.0,0.6096784277002291,15.0,0.6143862484632139,15.001714481655046,0.76479375,0.76479375
132,0.610309815635751,15.0,0.6103098156357529,15.0,0.6130303737682882,15.001714481655046,0.7652479166666667,0.7652479166666667
133,0.6126038052298709,15.0,0.6126038052298709,15.0,0.6117441115904098,15.001714481655046,0.7641833333333333,0.7641833333333333
134,0.6295097758921715,15.0,0.6295097758921698,15.0,0.6108508119169264,15.001714481655046,0.75698125,0.75698125
135,0.6154474031669734,15.0,0.6154474031669729,15.0,0.6095707671508619,15.001714481655046,0.7622166666666667,0.7622166666666667
136,0.6105893778890653,15.0,0.6105893778890674,15.0,0.6078951552459325,15.001714481655046,0.7628229166666667,0.7628229166666667
137,0.6052770119364627,15.0,0.605277011936464,15.0,0.6070209994911796,15.001714481655046,0.7672416666666667,0.7672416666666667
138,0.6169185782055049,15.0,0.6169185782055057,15.0,0.605753317800219,15.001714481655046,0.7625270833333333,0.7625270833333333
139,0.5970078452257025,15.0,0.5970078452257019,15.0,0.604840070324633,15.001714481655046,0.7695479166666667,0.7695479166666667
140,0.5970585042881176,15.0,0.5970585042881168,15.0,0.6036704073007204,15.001714481655046,0.76915,0.76915
141,0.5939641467596454,15.0,0.5939641467596475,15.0,0.6024044941344782,15.001714481655046,0.7713770833333333,0.7713770833333333
142,0.5971829458304626,15.0,0.5971829458304616,15.0,0.6009378579600377,15.001714481655046,0.7703166666666666,0.7703166666666666
143,0.5946679981879068,15.0,0.5946679981879051,15.0,0.6000144741191202,15.001714481655046,0.7698916666666666,0.7698916666666666
144,0.6023708750180291,15.0,0.6023708750180299,15.0,0.5988371103000892,15.001714481655046,0.7673479166666667,0.7673479166666667
145,0.6000240980080485,15.0,0.6000240980080482,15.0,0.5976416341882519,15.001714481655046,0.7677020833333333,0.7677020833333333
146,0.5974364870581461,15.0,0.5974364870581451,15.0,0.5965776943286872,15.001714481655046,0.7686020833333334,0.7686020833333334
147,0.5932374148030805,15.0,0.5932374148030807,15.0,0.5949586743269532,15.001714481655046,0.7706166666666666,0.7706166666666666
148,0.587974252744113,15.0,0.587974252744113,15.0,0.5946493468329718,15.001714481655046,0.7731458333333333,0.7731458333333333
149,0.5837833431400001,15.0,0.5837833431399994,15.0,0.5937397263537852,15.001714481655046,0.7743708333333333,0.7743708333333333
150,0.5996791886165627,15.0,0.5996791886165623,15.0,0.5916668253954949,15.001714481655046,0.76774375,0.76774375
151,0.5875394320101096,15.0,0.5875394320101094,15.0,0.5906403855127107,15.001714481655046,0.773075,0.773075
152,0.5822312311312351,15.0,0.5822312311312349,15.0,0.5898764064283284,15.001714481655046,0.7756875,0.7756875
153,0.5807771835470444,15.0,0.5807771835470437,15.0,0.5883357279927945,15.001714481655046,0.7743770833333333,0.7743770833333333
154,0.593506844790717,15.0,0.5935068447907181,15.0,0.5876031153687942,15.001714481655046,0.770275,0.770275
155,0.585777124416362,15.0,0.5857771244163641,15.0,0.5856496271972185,15.001714481655046,0.7733,0.7733
156,0.5759189635250427,15.0,0.5759189635250429,15.0,0.5850468386660822,15.001714481655046,0.7773145833333334,0.7773145833333334
157,0.5741485122535482,15.0,0.5741485122535487,15.0,0.5828794642814655,15.001714481655046,0.7783854166666667,0.7783854166666667
158,0.5752540873896452,15.0,0.5752540873896445,15.0,0.5819034552069533,15.001714481655046,0.7783104166666667,0.7783104166666667
159,0.5725215502181595,15.0,0.5725215502181593,15.0,0.5812806124101532,15.001714481655046,0.7781333333333333,0.7781333333333333
160,0.5859638467714298,15.0,0.5859638467714297,15.0,0.5799167222571072,15.001714481655046,0.7731104166666667,0.7731104166666667
161,0.5820526100828026,15.0,0.5820526100828033,15.0,0.5784701842786995,15.001714481655046,0.7759666666666667,0.7759666666666667
162,0.5920495865967729,15.0,0.5920495865967735,15.0,0.5774962121269873,15.001714481655046,0.7708520833333333,0.7708520833333333
163,0.5732739005093314,15.0,0.5732739005093322,15.0,0.5755994739397624,15.001714481655046,0.7787875,0.7787875
164,0.596128393339961,15.0,0.5961283933399604,15.0,0.573772765356395,15.001714481655046,0.76965,0.76965
165,0.5665491873939911,15.0,0.5665491873939889,15.0,0.5726835846148518,15.001714481655046,0.780575,0.780575
166,0.5680520631102022,15.0,0.5680520631102012,15.0,0.5715086075281643,15.001714481655046,0.7806520833333334,0.7806520833333334
167,0.5905896792198816,15.0,0.5905896792198823,15.0,0.5692273438539336,15.001714481655046,0.7719354166666667,0.7719354166666667
168,0.5598051676494541,15.0,0.5598051676494542,15.0,0.5681229644110459,15.001714481655046,0.7833875,0.7833875
169,0.5615762566526075,15.0,0.5615762566526069,15.0,0.5668897001086529,15.001714481655046,0.78238125,0.78238125
170,0.6071967324417563,15.0,0.6071967324417571,15.0,0.5657394650256067,15.001714481655046,0.76670625,0.76670625
171,0.5752708147822442,15.0,0.5752708147822463,15.0,0.5642871264794154,15.001714481655046,0.7774958333333334,0.7774958333333334
172,0.5584421393992931,15.0,0.5584421393992934,15.0,0.5627338850652287,15.001714481655046,0.7833104166666667,0.7833104166666667
173,0.5597169557346285,15.0,0.5597169557346264,15.0,0.5613350696799183,15.001714481655046,0.78381875,0.78381875
174,0.5593578578925609,15.0,0.5593578578925604,15.0,0.5601912262044545,15.001714481655046,0.7824770833333333,0.7824770833333333
175,0.5892635638835337,15.0,0.5892635638835334,15.0,0.5590741144302758,15.001714481655046,0.7719708333333334,0.7719708333333334
176,0.5488020095615669,15.0,0.5488020095615675,15.0,0.5576174782349473,15.001714481655046,0.7870645833333333,0.7870645833333333
177,0.5493698024879045,15.0,0.5493698024879038,15.0,0.5571614617140036,15.001714481655046,0.7863479166666667,0.7863479166666667
178,0.5557553749389487,15.0,0.5557553749389476,15.0,0.5558469201404431,15.001714481655046,0.78509375,0.78509375
179,0.5555313361438453,15.0,0.555531336143846,15.0,0.5545797330917276,15.001714481655046,0.7852916666666667,0.7852916666666667
180,0.547479933667779,15.0,0.5474799336677788,15.0,0.5540436429943273,15.001714481655046,0.7866375,0.7866375
181,0.564845566697579,15.0,0.56484556669758,15.0,0.5524593209596921,15.001714481655046,0.7812729166666667,0.7812729166666667
182,0.5589350999035714,15.0,0.5589350999035712,15.0,0.5517214651515259,15.001714481655046,0.7851125,0.7851125
183,0.5487067045511143,15.0,0.5487067045511156,15.0,0.5510480434529808,15.001714481655046,0.7870458333333333,0.7870458333333333
184,0.5545743887910981,15.0,0.554574388791098,15.0,0.5500838382708405,15.001714481655046,0.7849520833333333,0.7849520833333333
185,0.5445775030823669,15.0,0.5445775030823673,15.0,0.5489311529162362,15.001714481655046,0.7874020833333333,0.7874020833333333
186,0.5567736352708798,15.0,0.55677363527088,15.0,0.5478420958273507,15.001714481655046,0.7851291666666667,0.7851291666666667
187,0.537446257840119,15.0,0.53744625784012,15.0,0.5463960259783135,15.001714481655046,0.7903083333333333,0.7903083333333333
188,0.5520945822179559,15.0,0.5520945822179555,15.0,0.546117218405786,15.001714481655046,0.7850166666666667,0.7850166666666667
189,0.5341883558926839,15.0,0.5341883558926842,15.0,0.5445809641600778,15.001714481655046,0.79293125,0.79293125
190,0.5735747625575354,15.0,0.573574762557535,15.0,0.543718655387273,15.001714481655046,0.7806395833333334,0.7806395833333334
191,0.542937120698497,15.0,0.5429371206984965,15.0,0.5430093019236732,15.001714481655046,0.7891583333333333,0.7891583333333333
192,0.5381880967259559,15.0,0.5381880967259551,15.0,0.5419409109610182,15.001714481655046,0.7906875,0.7906875
193,0.545577985757392,15.0,0.5455779857573916,15.0,0.5408302167703019,15.001714481655046,0.78816875,0.78816875
194,0.5339627478103995,15.0,0.5339627478104004,15.0,0.5403079003274802,15.001714481655046,0.7930458333333333,0.7930458333333333
195,0.5328102728433449,15.0,0.5328102728433448,15.0,0.5389032260541567,15.001714481655046,0.7933854166666666,0.7933854166666666
196,0.534736687089834,15.0,0.5347366870898351,15.0,0.538314895974914,15.001714481655046,0.7934895833333333,0.7934895833333333
197,0.5325852614207466,15.0,0.5325852614207459,15.0,0.5376071266728921,15.001714481655046,0.7928145833333333,0.7928145833333333
198,0.5450020510930722,15.0,0.5450020510930724,15.0,0.5361402103334275,15.001714481655046,0.78723125,0.78723125
199,0.5415041525348574,15.0,0.5415041525348584,15.0,0.5352270743828393,15.001714481655046,0.7884770833333333,0.7884770833333333
200,0.5248741914193441,15.0,0.524874191419344,15.0,0.5346995848115048,15.001714481655046,0.7966,0.7966
201,0.5493496760962646,15.0,0.5493496760962655,15.0,0.5336893680593205,15.001714481655046,0.7855229166666666,0.7855229166666666
202,0.5229966273246369,15.0,0.5229966273246379,15.0,0.5324343360861049,15.001714481655046,0.7972395833333333,0.7972395833333333
203,0.5272413464233761,15.0,0.527241346423378,15.0,0.5317662334548016,15.001714481655046,0.7953125,0.7953125
204,0.5238021060395908,15.0,0.5238021060395895,15.0,0.5308740139679953,15.001714481655046,0.79699375,0.79699375
205,0.5407887589443792,15.0,0.5407887589443789,15.0,0.5297087640811783,15.001714481655046,0.7912083333333333,0.7912083333333333
206,0.5251026539101165,15.0,0.5251026539101172,15.0,0.5287705618797205,15.001714481655046,0.7957354166666667,0.7957354166666667
207,0.5236323729431203,15.0,0.52363237294312,15.0,0.5280678304960666,15.001714481655046,0.7958875,0.7958875
208,0.5277705973290411,15.0,0.5277705973290411,15.0,0.5270504840213788,15.001714481655046,0.7942895833333333,0.7942895833333333
209,0.5433400702173703,15.0,0.5433400702173706,15.0,0.5261856668540639,15.001714481655046,0.7908458333333334,0.7908458333333334
210,0.5165374923141886,15.0,0.5165374923141891,15.0,0.5251839212103918,15.001714481655046,0.7994083333333334,0.7994083333333334
211,0.5626094949682633,15.0,0.562609494968263,15.0,0.5240600919504816,15.001714481655046,0.78055625,0.78055625
212,0.5326193483310083,15.0,0.5326193483310083,15.0,0.5230235078148749,15.001714481655046,0.7938833333333334,0.7938833333333334
213,0.5383895933945135,15.0,0.5383895933945129,15.0,0.5218795100765017,15.001714481655046,0.7922770833333334,0.7922770833333334
214,0.5348109314867138,15.0,0.5348109314867135,15.0,0.5205807977497399,15.001714481655046,0.7922416666666666,0.7922416666666666
215,0.5438850631347202,15.0,0.5438850631347196,15.0,0.5195843951003908,15.001714481655046,0.78764375,0.78764375
216,0.5105084983187468,15.0,0.5105084983187475,15.0,0.5182559472020274,15.001714481655046,0.8013958333333333,0.8013958333333333
217,0.5123241932719357,15.0,0.5123241932719363,15.0,0.5170088883696203,15.001714481655046,0.8005958333333333,0.8005958333333333
218,0.5145636194629493,15.0,0.5145636194629498,15.0,0.515519252364373,15.001714481655046,0.7995520833333334,0.7995520833333334
219,0.5092856449396749,15.0,0.5092856449396729,15.0,0.5142681216234777,15.001714481655046,0.8014604166666667,0.8014604166666667
220,0.5049898433710438,15.0,0.5049898433710435,15.0,0.5132600398819316,15.001714481655046,0.8032229166666667,0.8032229166666667
221,0.5055816582061471,15.0,0.5055816582061465,15.0,0.5124876500390347,15.001714481655046,0.8023,0.8023
222,0.5122610461047735,15.0,0.5122610461047744,15.0,0.5107225531768151,15.001714481655046,0.7998,0.7998
223,0.5178940097518692,15.0,0.5178940097518691,15.0,0.5095938649382453,15.001714481655046,0.79965,0.79965
224,0.5059842121251513,15.0,0.505984212125151,15.0,0.5086057328066216,15.001714481655046,0.8011916666666666,0.8011916666666666
225,0.5139408558221653,15.0,0.5139408558221653,15.0,0.5072302394754209,15.001714481655046,0.7984708333333334,0.7984708333333334
226,0.5193897271154262,15.0,0.5193897271154252,15.0,0.5063988409031286,15.001714481655046,0.7994229166666666,0.7994229166666666
227,0.5114280060219857,15.0,0.5114280060219871,15.0,0.50524455150672,15.001714481655046,0.7995083333333334,0.7995083333333334
